Date,Open,High,Low,Close,Adj Close,Volume
2019-10-17,116.669998,118.370003,116.370003,117.459999,117.459999,395300
2019-10-18,117.070000,118.150002,116.680000,116.720001,116.720001,427000
2019-10-21,117.790001,118.769997,116.760002,117.599998,117.599998,262800
2019-10-22,117.379997,117.949997,116.690002,117.320000,117.320000,186500
2019-10-23,117.320000,118.589996,116.449997,118.150002,118.150002,275500
2019-10-24,119.050003,119.220001,116.620003,117.580002,117.580002,202100
2019-10-25,116.849998,119.320000,116.849998,118.540001,118.540001,161700
2019-10-28,119.129997,120.470001,118.889999,119.470001,119.470001,204100
2019-10-29,119.010002,120.290001,118.860001,119.680000,119.680000,190900
2019-10-30,119.680000,119.680000,117.739998,118.599998,118.599998,191200
2019-10-31,118.440002,119.830002,116.870003,117.739998,117.739998,243100
2019-11-01,118.699997,119.870003,118.150002,118.349998,118.349998,230500
2019-11-04,119.540001,121.000000,119.010002,120.669998,120.669998,250400
2019-11-05,121.260002,122.430000,120.489998,120.830002,120.830002,276400
2019-11-06,120.830002,121.370003,118.330002,118.989998,118.989998,284500
2019-11-07,120.230003,121.940002,119.550003,120.309998,120.309998,188300
2019-11-08,119.599998,120.389999,118.489998,119.220001,119.220001,297100
2019-11-11,118.220001,119.570000,118.000000,118.519997,118.519997,171300
2019-11-12,118.650002,118.650002,115.489998,117.019997,117.019997,385000
2019-11-13,116.360001,118.639999,116.019997,118.029999,118.029999,307200
2019-11-14,117.709999,118.919998,117.320000,117.580002,117.580002,423800
2019-11-15,118.480003,121.389999,118.470001,121.250000,121.250000,523800
2019-11-18,121.000000,121.339996,118.500000,119.089996,119.089996,425300
2019-11-19,119.389999,120.720001,119.080002,119.309998,119.309998,315200
2019-11-20,119.019997,120.739998,117.739998,118.889999,118.889999,299300
2019-11-21,118.589996,120.709999,118.430000,120.620003,120.620003,352100
2019-11-22,120.959999,121.580002,119.300003,120.889999,120.889999,424000
2019-11-25,121.260002,123.760002,121.099998,123.309998,123.309998,360900
2019-11-26,123.500000,124.510002,121.910004,122.879997,122.879997,380100
2019-11-27,123.510002,124.580002,123.180000,123.750000,123.750000,259600
2019-11-29,123.400002,124.720001,122.629997,122.809998,122.809998,122900
2019-12-02,122.830002,124.449997,122.720001,123.230003,123.230003,288500
2019-12-03,121.190002,122.029999,120.099998,121.389999,121.389999,321800
2019-12-04,122.849998,125.349998,122.699997,124.000000,124.000000,321200
2019-12-05,124.680000,126.989998,124.430000,125.089996,125.089996,249100
2019-12-06,125.660004,126.739998,125.459999,125.769997,125.769997,266100
2019-12-09,125.000000,126.879997,124.529999,125.620003,125.620003,220000
2019-12-10,125.230003,126.860001,124.900002,125.839996,125.839996,338700
2019-12-11,125.750000,127.449997,125.750000,127.110001,127.110001,247600
2019-12-12,126.900002,129.850006,126.190002,128.990005,128.990005,399400
2019-12-13,128.220001,129.639999,126.360001,127.110001,127.110001,260600
2019-12-16,127.199997,128.679993,126.570000,128.330002,128.330002,339900
2019-12-17,128.679993,129.080002,127.720001,129.000000,129.000000,213900
2019-12-18,129.570007,129.619995,128.360001,128.820007,128.820007,268600
